timestamp,host_id,n_vms,cpu_used,ram_used,cpu_capacity,ram_capacity,power_consumed
2025-01-27 18:00:00,2,12,26.52,45.68,32,128,531.5
2025-01-27 18:00:00,3,23,66.25,96.96,32,128,1028.12
2025-01-27 18:00:00,4,13,28.85,53.9,32,128,560.62
2025-01-27 18:00:00,5,15,32.35,70.18,32,128,604.38
2025-01-27 18:00:00,6,12,28.32,45.23,32,128,554.0
2025-01-27 18:00:00,7,12,35.71,58.86,32,128,646.38
2025-01-27 18:00:00,8,13,32.93,50.48,32,128,611.62
2025-01-27 18:00:00,9,19,50.74,75.52,32,128,834.25
2025-01-27 19:00:00,0,13,32.64,36.6,32,128,608.0
2025-01-27 19:00:00,1,10,27.32,40.71,32,128,541.5
2025-01-27 19:00:00,2,11,27.02,49.84,32,128,537.75
2025-01-27 19:00:00,3,26,55.15,95.45,32,128,889.38
2025-01-27 19:00:00,4,11,25.24,33.55,32,128,515.5
2025-01-27 19:00:00,5,15,33.53,57.05,32,128,619.12
2025-01-27 19:00:00,6,10,25.78,43.32,32,128,522.25
2025-01-27 19:00:00,7,13,28.35,63.29,32,128,554.38
2025-01-27 19:00:00,8,13,28.66,47.28,32,128,558.25
2025-01-27 19:00:00,9,15,50.18,62.45,32,128,827.25
2025-01-27 20:00:00,0,12,32.3,43.69,32,128,603.75
2025-01-27 20:00:00,1,11,19.27,35.97,32,128,440.87
2025-01-27 20:00:00,2,10,23.64,41.36,32,128,495.5
2025-01-27 20:00:00,3,23,49.48,86.07,32,128,818.5
2025-01-27 20:00:00,4,11,25.11,39.35,32,128,513.88
2025-01-27 20:00:00,5,17,49.9,62.16,32,128,823.75
2025-01-27 20:00:00,6,11,27.58,30.61,32,128,544.75
2025-01-27 20:00:00,7,11,24.3,42.48,32,128,503.75
2025-01-27 20:00:00,8,11,29.58,49.89,32,128,569.75
2025-01-27 20:00:00,9,18,49.85,68.33,32,128,823.12
2025-01-27 21:00:00,0,12,31.89,41.85,32,128,598.62
2025-01-27 21:00:00,1,11,27.33,52.69,32,128,541.62
2025-01-27 21:00:00,2,11,28.4,49.55,32,128,555.0
2025-01-27 21:00:00,3,24,58.87,94.32,32,128,935.88
2025-01-27 21:00:00,4,9,29.17,25.9,32,128,564.62
2025-01-27 21:00:00,5,15,38.91,63.6,32,128,686.38
2025-01-27 21:00:00,6,12,30.32,53.59,32,128,579.0
2025-01-27 21:00:00,7,12,32.51,43.58,32,128,606.38
2025-01-27 21:00:00,8,14,35.18,62.4,32,128,639.75
2025-01-27 21:00:00,9,18,44.39,70.82,32,128,754.87
2025-01-27 22:00:00,0,13,35.32,56.1,32,128,641.5
2025-01-27 22:00:00,1,11,29.44,41.36,32,128,568.0
2025-01-27 22:00:00,2,9,22.73,48.75,32,128,484.12
2025-01-27 22:00:00,3,24,50.64,95.01,32,128,833.0
2025-01-27 22:00:00,4,11,32.94,49.3,32,128,611.75
2025-01-27 22:00:00,5,15,40.59,52.36,32,128,707.38
2025-01-27 22:00:00,6,11,23.93,46.78,32,128,499.12
2025-01-27 22:00:00,7,12,29.27,48.18,32,128,565.88
2025-01-27 22:00:00,8,13,34.2,55.47,32,128,627.5
2025-01-27 22:00:00,9,17,44.61,68.04,32,128,757.62
2025-01-27 23:00:00,0,13,32.01,57.45,32,128,600.12
2025-01-27 23:00:00,1,8,15.8,41.24,32,128,397.5
2025-01-27 23:00:00,2,8,20.1,40.3,32,128,451.25
2025-01-27 23:00:00,3,25,58.23,90.63,32,128,927.88
2025-01-27 23:00:00,4,11,28.0,41.07,32,128,550.0
2025-01-27 23:00:00,5,14,34.21,52.5,32,128,627.63
2025-01-27 23:00:00,6,10,23.39,40.78,32,128,492.38
2025-01-27 23:00:00,7,12,28.96,57.53,32,128,562.0
2025-01-27 23:00:00,8,12,28.14,43.31,32,128,551.75
2025-01-27 23:00:00,9,19,49.25,61.84,32,128,815.62
2025-01-28 00:00:00,0,12,31.61,48.11,32,128,595.12
2025-01-28 00:00:00,1,10,23.86,36.02,32,128,498.25
2025-01-28 00:00:00,2,11,26.13,35.72,32,128,526.62
2025-01-28 00:00:00,3,22,55.73,106.01,32,128,896.62
2025-01-28 00:00:00,4,12,25.1,58.35,32,128,513.75
2025-01-28 00:00:00,5,15,36.48,63.8,32,128,656.0
2025-01-28 00:00:00,6,11,28.04,38.47,32,128,550.5
2025-01-28 00:00:00,7,12,28.37,52.16,32,128,554.62
2025-01-28 00:00:00,8,13,26.5,56.05,32,128,531.25
2025-01-28 00:00:00,9,18,48.03,67.13,32,128,800.38
2025-01-28 01:00:00,0,11,25.72,42.47,32,128,521.5
2025-01-28 01:00:00,1,9,26.99,38.76,32,128,537.38
2025-01-28 01:00:00,2,10,22.53,36.44,32,128,481.62
2025-01-28 01:00:00,3,24,55.21,105.01,32,128,890.12
2025-01-28 01:00:00,4,11,25.73,54.68,32,128,521.62
2025-01-28 01:00:00,5,15,32.05,54.76,32,128,600.62
2025-01-28 01:00:00,6,12,30.32,54.58,32,128,579.0
2025-01-28 01:00:00,7,12,31.61,57.77,32,128,595.12
2025-01-28 01:00:00,8,12,21.78,45.17,32,128,472.25
2025-01-28 01:00:00,9,19,51.64,84.44,32,128,845.5
2025-01-28 02:00:00,0,12,31.16,47.2,32,128,589.5
2025-01-28 02:00:00,1,10,24.09,33.76,32,128,501.12
2025-01-28 02:00:00,2,12,26.5,49.52,32,128,531.25
2025-01-28 02:00:00,3,23,55.7,99.37,32,128,896.25
2025-01-28 02:00:00,4,11,26.36,43.4,32,128,529.5
2025-01-28 02:00:00,5,15,35.64,54.45,32,128,645.5
2025-01-28 02:00:00,6,10,27.61,39.93,32,128,545.12
2025-01-28 02:00:00,7,12,35.41,48.25,32,128,642.62
2025-01-28 02:00:00,8,14,38.49,61.38,32,128,681.12
2025-01-28 02:00:00,9,18,46.01,65.88,32,128,775.13
2025-01-28 03:00:00,0,11,30.78,41.41,32,128,584.75
2025-01-28 03:00:00,1,11,25.98,39.69,32,128,524.75
2025-01-28 03:00:00,2,10,28.11,42.49,32,128,551.38
2025-01-28 03:00:00,3,25,53.8,87.68,32,128,872.5
2025-01-28 03:00:00,4,13,33.36,61.7,32,128,617.0
2025-01-28 03:00:00,5,14,38.26,52.69,32,128,678.25
2025-01-28 03:00:00,6,12,26.33,54.94,32,128,529.12
2025-01-28 03:00:00,7,12,30.38,41.27,32,128,579.75
2025-01-28 03:00:00,8,13,35.31,47.24,32,128,641.38
2025-01-28 03:00:00,9,16,35.49,78.76,32,128,643.62
2025-01-28 04:00:00,0,12,22.88,54.88,32,128,486.0
2025-01-28 04:00:00,1,11,25.46,32.95,32,128,518.25
2025-01-28 04:00:00,2,10,28.82,47.28,32,128,560.25
2025-01-28 04:00:00,3,24,63.78,114.82,32,128,997.25
2025-01-28 04:00:00,4,13,28.63,61.94,32,128,557.88
2025-01-28 04:00:00,5,16,41.95,49.41,32,128,724.38
2025-01-28 04:00:00,6,10,16.91,46.85,32,128,411.38
2025-01-28 04:00:00,7,11,23.87,51.8,32,128,498.38
2025-01-28 04:00:00,8,14,44.72,69.43,32,128,759.0
2025-01-28 04:00:00,9,17,31.63,78.47,32,128,595.38
2025-01-28 05:00:00,0,11,16.82,46.37,32,128,410.25
2025-01-28 05:00:00,1,11,33.32,43.3,32,128,616.5
2025-01-28 05:00:00,2,11,28.34,34.69,32,128,554.25
2025-01-28 05:00:00,3,24,46.17,88.85,32,128,777.12
2025-01-28 05:00:00,4,11,32.97,46.08,32,128,612.12
2025-01-28 05:00:00,5,12,29.15,52.28,32,128,564.38
2025-01-28 05:00:00,6,10,28.25,41.01,32,128,553.12
2025-01-28 05:00:00,7,13,36.43,53.07,32,128,655.38
2025-01-28 05:00:00,8,14,31.97,76.2,32,128,599.62
2025-01-28 05:00:00,9,14,39.61,63.56,32,128,695.12
2025-01-28 06:00:00,0,10,19.51,47.91,32,128,443.88
2025-01-28 06:00:00,1,11,32.09,50.35,32,128,601.12
2025-01-28 06:00:00,2,12,29.19,57.13,32,128,564.88
2025-01-28 06:00:00,3,23,53.76,89.79,32,128,872.0
2025-01-28 06:00:00,4,10,24.73,36.6,32,128,509.12
2025-01-28 06:00:00,5,16,41.87,75.29,32,128,723.38
2025-01-28 06:00:00,6,10,26.76,40.93,32,128,534.5
2025-01-28 06:00:00,7,12,33.45,42.54,32,128,618.12
2025-01-28 06:00:00,8,12,31.58,49.44,32,128,594.75
2025-01-28 06:00:00,9,18,52.99,78.41,32,128,862.38
2025-01-28 07:00:00,0,10,19.01,40.32,32,128,437.62
2025-01-28 07:00:00,1,10,24.74,32.28,32,128,509.25
2025-01-28 07:00:00,2,12,32.37,48.94,32,128,604.62
2025-01-28 07:00:00,3,23,68.42,101.48,32,128,1055.25
2025-01-28 07:00:00,4,12,27.42,58.4,32,128,542.75
2025-01-28 07:00:00,5,17,42.95,71.63,32,128,736.88
2025-01-28 07:00:00,6,11,28.71,36.83,32,128,558.88
2025-01-28 07:00:00,7,12,31.65,46.76,32,128,595.62
2025-01-28 07:00:00,8,14,32.61,56.35,32,128,607.62
2025-01-28 07:00:00,9,17,43.94,64.64,32,128,749.25
2025-01-28 08:00:00,0,13,32.14,53.32,32,128,601.75
2025-01-28 08:00:00,1,11,21.84,55.98,32,128,473.0
2025-01-28 08:00:00,2,10,25.16,28.89,32,128,514.5
2025-01-28 08:00:00,3,23,48.9,85.0,32,128,811.25
2025-01-28 08:00:00,4,9,21.91,41.92,32,128,473.88
2025-01-28 08:00:00,5,16,44.34,73.45,32,128,754.25
2025-01-28 08:00:00,6,10,25.81,35.26,32,128,522.62
2025-01-28 08:00:00,7,11,25.08,40.68,32,128,513.5
2025-01-28 08:00:00,8,13,31.63,50.52,32,128,595.38
2025-01-28 08:00:00,9,18,46.18,70.32,32,128,777.25
2025-01-28 09:00:00,0,8,19.45,27.63,32,128,443.12
2025-01-28 09:00:00,1,10,29.46,51.34,32,128,568.25
2025-01-28 09:00:00,2,12,29.37,39.07,32,128,567.12
2025-01-28 09:00:00,3,21,53.72,92.34,32,128,871.5
2025-01-28 09:00:00,4,8,20.49,29.18,32,128,456.12
2025-01-28 09:00:00,5,14,44.71,62.45,32,128,758.88
2025-01-28 09:00:00,6,10,31.89,33.21,32,128,598.62
2025-01-28 09:00:00,7,10,23.43,40.38,32,128,492.88
2025-01-28 09:00:00,8,10,18.74,55.57,32,128,434.25
2025-01-28 09:00:00,9,19,46.65,66.25,32,128,783.13
2025-01-28 10:00:00,0,12,30.72,45.68,32,128,584.0
2025-01-28 10:00:00,1,10,31.22,37.75,32,128,590.25
2025-01-28 10:00:00,2,12,28.82,64.4,32,128,560.25
2025-01-28 10:00:00,3,24,63.7,90.18,32,128,996.25
2025-01-28 10:00:00,4,9,23.55,37.4,32,128,494.38
2025-01-28 10:00:00,5,15,38.51,66.81,32,128,681.38
2025-01-28 10:00:00,6,12,27.49,35.78,32,128,543.62
2025-01-28 10:00:00,7,10,22.01,38.86,32,128,475.12
2025-01-28 10:00:00,8,14,38.27,43.22,32,128,678.38
2025-01-28 10:00:00,9,16,39.67,71.32,32,128,695.88
2025-01-28 11:00:00,0,12,28.13,47.89,32,128,551.62
2025-01-28 11:00:00,1,11,29.09,44.75,32,128,563.62
2025-01-28 11:00:00,2,8,16.4,22.75,32,128,405.0
2025-01-28 11:00:00,3,19,54.34,91.91,32,128,879.25
2025-01-28 11:00:00,4,12,31.3,55.19,32,128,591.25
2025-01-28 11:00:00,5,16,35.06,60.73,32,128,638.25
2025-01-28 11:00:00,6,11,23.26,47.55,32,128,490.75
2025-01-28 11:00:00,7,11,25.19,45.93,32,128,514.88
2025-01-28 11:00:00,8,13,34.54,52.17,32,128,631.75
2025-01-28 11:00:00,9,14,34.2,66.74,32,128,627.5
2025-01-28 12:00:00,0,12,28.19,49.91,32,128,552.38
2025-01-28 12:00:00,1,9,24.56,29.89,32,128,507.0
2025-01-28 12:00:00,2,10,25.8,31.9,32,128,522.5
2025-01-28 12:00:00,3,23,61.36,102.25,32,128,967.0
2025-01-28 12:00:00,4,13,32.56,50.93,32,128,607.0
2025-01-28 12:00:00,5,15,39.95,64.02,32,128,699.38
2025-01-28 12:00:00,6,12,27.43,45.78,32,128,542.88
2025-01-28 12:00:00,7,12,30.13,46.25,32,128,576.62
2025-01-28 12:00:00,8,13,37.06,48.65,32,128,663.25
2025-01-28 12:00:00,9,18,47.53,76.83,32,128,794.12
2025-01-28 13:00:00,0,12,34.01,59.41,32,128,625.12
2025-01-28 13:00:00,1,8,22.77,36.0,32,128,484.62
2025-01-28 13:00:00,2,11,31.26,44.4,32,128,590.75
2025-01-28 13:00:00,3,25,65.61,95.41,32,128,1020.12
2025-01-28 13:00:00,4,9,22.93,34.29,32,128,486.62
2025-01-28 13:00:00,5,16,37.76,68.32,32,128,672.0
2025-01-28 13:00:00,6,10,19.03,27.97,32,128,437.88
2025-01-28 13:00:00,7,12,28.69,42.79,32,128,558.62
2025-01-28 13:00:00,8,13,31.17,49.28,32,128,589.62
2025-01-28 13:00:00,9,17,41.65,67.53,32,128,720.63
2025-01-28 14:00:00,0,10,26.87,35.87,32,128,535.88
2025-01-28 14:00:00,1,11,29.49,45.27,32,128,568.62
2025-01-28 14:00:00,2,12,28.91,54.5,32,128,561.38
2025-01-28 14:00:00,3,25,57.48,128.54,32,128,918.5
2025-01-28 14:00:00,4,13,28.53,50.89,32,128,556.62
2025-01-28 14:00:00,5,16,37.01,61.56,32,128,662.62
2025-01-28 14:00:00,6,12,27.83,46.23,32,128,547.88
2025-01-28 14:00:00,7,13,30.33,53.06,32,128,579.12
2025-01-28 14:00:00,8,14,34.48,48.46,32,128,631.0
2025-01-28 14:00:00,9,18,40.58,71.33,32,128,707.25
2025-01-28 15:00:00,0,13,32.81,50.9,32,128,610.12
2025-01-28 15:00:00,1,11,28.18,44.06,32,128,552.25
2025-01-28 15:00:00,2,12,30.43,48.17,32,128,580.38
2025-01-28 15:00:00,3,24,57.35,101.83,32,128,916.88
2025-01-28 15:00:00,4,10,24.9,51.49,32,128,511.25
2025-01-28 15:00:00,5,13,29.34,53.47,32,128,566.75
2025-01-28 15:00:00,6,12,31.15,39.9,32,128,589.38
2025-01-28 15:00:00,7,12,38.05,45.53,32,128,675.62
2025-01-28 15:00:00,8,12,27.89,49.5,32,128,548.62
2025-01-28 15:00:00,9,18,40.59,65.23,32,128,707.38
2025-01-28 16:00:00,0,12,32.13,61.16,32,128,601.62
2025-01-28 16:00:00,1,10,27.92,39.89,32,128,549.0
2025-01-28 16:00:00,2,10,20.11,51.09,32,128,451.38
2025-01-28 16:00:00,3,22,55.36,100.28,32,128,892.0
2025-01-28 16:00:00,4,11,27.45,41.2,32,128,543.12
2025-01-28 16:00:00,5,15,42.54,55.04,32,128,731.75
2025-01-28 16:00:00,6,10,24.75,43.5,32,128,509.38
2025-01-28 16:00:00,7,9,21.56,38.36,32,128,469.5
2025-01-28 16:00:00,8,13,31.97,40.22,32,128,599.62
2025-01-28 16:00:00,9,17,46.79,60.32,32,128,784.88
2025-01-28 17:00:00,0,11,26.09,44.46,32,128,526.12
2025-01-28 17:00:00,1,10,30.77,50.5,32,128,584.62
2025-01-28 17:00:00,2,10,26.44,36.67,32,128,530.5
2025-01-28 17:00:00,3,24,56.08,99.63,32,128,901.0
2025-01-28 17:00:00,4,10,26.56,35.73,32,128,532.0
2025-01-28 17:00:00,5,16,39.03,72.98,32,128,687.88
2025-01-28 17:00:00,6,12,29.07,51.91,32,128,563.38
2025-01-28 17:00:00,7,13,34.42,47.23,32,128,630.25
2025-01-28 17:00:00,8,12,31.49,45.85,32,128,593.62
2025-01-28 17:00:00,9,17,45.06,64.37,32,128,763.25
2025-01-28 18:00:00,0,11,26.82,41.16,32,128,535.25
2025-01-28 18:00:00,1,11,30.65,37.89,32,128,583.12
2025-01-28 18:00:00,2,12,26.19,57.27,32,128,527.38
2025-01-28 18:00:00,3,26,69.61,106.66,32,128,1070.13
2025-01-28 18:00:00,4,11,23.58,41.24,32,128,494.75
2025-01-28 18:00:00,5,13,31.06,47.58,32,128,588.25
2025-01-28 18:00:00,6,9,24.64,29.06,32,128,508.0
2025-01-28 18:00:00,7,11,27.74,46.73,32,128,546.75
2025-01-28 18:00:00,8,14,33.19,50.65,32,128,614.88
2025-01-28 18:00:00,9,17,48.74,67.16,32,128,809.25
2025-01-28 19:00:00,0,13,38.32,45.22,32,128,679.0
2025-01-28 19:00:00,1,10,29.49,37.07,32,128,568.62
2025-01-28 19:00:00,2,11,25.88,40.85,32,128,523.5
2025-01-28 19:00:00,3,25,67.5,102.92,32,128,1043.75
2025-01-28 19:00:00,4,11,27.73,46.31,32,128,546.62
2025-01-28 19:00:00,5,15,42.05,55.76,32,128,725.62
2025-01-28 19:00:00,6,10,23.27,39.94,32,128,490.88
2025-01-28 19:00:00,7,12,27.14,37.33,32,128,539.25
2025-01-28 19:00:00,8,13,38.3,42.7,32,128,678.75
2025-01-28 19:00:00,9,16,40.87,51.57,32,128,710.88
2025-01-28 20:00:00,0,11,29.27,45.59,32,128,565.88
2025-01-28 20:00:00,1,11,26.52,46.46,32,128,531.5
2025-01-28 20:00:00,2,8,18.28,30.61,32,128,428.5
2025-01-28 20:00:00,3,22,62.02,101.47,32,128,975.25
2025-01-28 20:00:00,4,12,24.72,49.5,32,128,509.0
2025-01-28 20:00:00,5,17,38.67,65.04,32,128,683.38
2025-01-28 20:00:00,6,12,28.03,61.69,32,128,550.38
2025-01-28 20:00:00,7,13,32.35,46.53,32,128,604.38
2025-01-28 20:00:00,8,12,32.64,42.33,32,128,608.0
2025-01-28 20:00:00,9,17,40.95,79.81,32,128,711.88
2025-01-28 21:00:00,0,11,22.01,49.89,32,128,475.12
2025-01-28 21:00:00,1,9,26.32,36.07,32,128,529.0
2025-01-28 21:00:00,2,12,36.24,48.09,32,128,653.0
2025-01-28 21:00:00,3,24,57.9,92.28,32,128,923.75
2025-01-28 21:00:00,4,12,29.03,39.59,32,128,562.88
2025-01-28 21:00:00,5,14,34.26,59.67,32,128,628.25
2025-01-28 21:00:00,6,12,26.58,42.69,32,128,532.25
2025-01-28 21:00:00,7,11,32.34,35.79,32,128,604.25
2025-01-28 21:00:00,8,12,28.82,40.43,32,128,560.25
2025-01-28 21:00:00,9,17,46.15,67.91,32,128,776.88
2025-01-28 22:00:00,0,13,33.52,50.73,32,128,619.0
2025-01-28 22:00:00,1,10,22.88,26.79,32,128,486.0
2025-01-28 22:00:00,2,9,18.69,32.38,32,128,433.62
2025-01-28 22:00:00,3,22,55.28,86.21,32,128,891.0
2025-01-28 22:00:00,4,13,23.98,64.59,32,128,499.75
2025-01-28 22:00:00,5,13,32.85,46.78,32,128,610.62
2025-01-28 22:00:00,6,10,29.27,34.81,32,128,565.88
2025-01-28 22:00:00,7,11,25.9,52.29,32,128,523.75
2025-01-28 22:00:00,8,12,24.14,50.12,32,128,501.75
2025-01-28 22:00:00,9,18,44.39,84.81,32,128,754.88
2025-01-28 23:00:00,0,11,29.42,43.02,32,128,567.75
2025-01-28 23:00:00,1,10,27.06,37.02,32,128,538.25
2025-01-28 23:00:00,2,11,33.84,48.42,32,128,623.0
2025-01-28 23:00:00,3,23,55.48,84.92,32,128,893.5
2025-01-28 23:00:00,4,12,31.16,39.42,32,128,589.5
2025-01-28 23:00:00,5,14,40.27,58.89,32,128,703.38
2025-01-28 23:00:00,6,9,24.86,45.93,32,128,510.75
2025-01-28 23:00:00,7,11,26.65,38.5,32,128,533.12
2025-01-28 23:00:00,8,12,29.52,45.2,32,128,569.0
2025-01-28 23:00:00,9,19,52.4,78.07,32,128,855.0
2025-01-29 00:00:00,0,12,28.97,46.37,32,128,562.12
2025-01-29 00:00:00,1,11,31.29,57.59,32,128,591.12
2025-01-29 00:00:00,2,11,28.67,34.7,32,128,558.38
2025-01-29 00:00:00,3,25,64.55,102.87,32,128,1006.88
2025-01-29 00:00:00,4,13,28.63,51.53,32,128,557.88
2025-01-29 00:00:00,5,14,38.18,63.69,32,128,677.25
2025-01-29 00:00:00,6,11,23.92,47.54,32,128,499.0
2025-01-29 00:00:00,7,10,23.43,35.31,32,128,492.87
2025-01-29 00:00:00,8,14,31.47,57.96,32,128,593.38
2025-01-29 00:00:00,9,18,44.79,70.17,32,128,759.88
2025-01-29 01:00:00,0,13,29.98,50.87,32,128,574.75
2025-01-29 01:00:00,1,10,27.89,33.84,32,128,548.62
2025-01-29 01:00:00,2,11,24.73,51.64,32,128,509.12
2025-01-29 01:00:00,3,22,58.4,102.69,32,128,930.0
2025-01-29 01:00:00,4,11,26.13,44.7,32,128,526.62
2025-01-29 01:00:00,5,16,38.66,72.61,32,128,683.25
2025-01-29 01:00:00,6,12,30.71,47.14,32,128,583.88
2025-01-29 01:00:00,7,12,34.32,50.06,32,128,629.0
2025-01-29 01:00:00,8,12,26.76,60.03,32,128,534.5
2025-01-29 01:00:00,9,16,42.81,62.85,32,128,735.12
2025-01-29 02:00:00,0,11,25.38,48.65,32,128,517.25
2025-01-29 02:00:00,1,11,31.65,44.65,32,128,595.62
2025-01-29 02:00:00,2,10,25.62,36.17,32,128,520.25
2025-01-29 02:00:00,3,23,56.42,77.83,32,128,905.25
2025-01-29 02:00:00,4,11,22.58,50.1,32,128,482.25
2025-01-29 02:00:00,5,15,36.76,56.84,32,128,659.5
2025-01-29 02:00:00,6,11,28.54,43.42,32,128,556.75
2025-01-29 02:00:00,7,12,31.39,42.07,32,128,592.38
2025-01-29 02:00:00,8,13,35.26,58.91,32,128,640.75
2025-01-29 02:00:00,9,18,43.01,91.58,32,128,737.62
2025-01-29 03:00:00,0,12,25.18,46.77,32,128,514.75
2025-01-29 03:00:00,1,11,31.71,48.59,32,128,596.38
2025-01-29 03:00:00,2,11,35.21,45.66,32,128,640.12
2025-01-29 03:00:00,3,25,53.35,90.29,32,128,866.88
2025-01-29 03:00:00,4,8,20.47,34.3,32,128,455.88
2025-01-29 03:00:00,5,15,34.58,69.52,32,128,632.25
2025-01-29 03:00:00,6,11,24.39,40.97,32,128,504.87
2025-01-29 03:00:00,7,9,23.37,41.14,32,128,492.12
2025-01-29 03:00:00,8,12,31.74,40.65,32,128,596.75
2025-01-29 03:00:00,9,16,41.64,67.82,32,128,720.5
2025-01-29 04:00:00,0,12,24.0,46.06,32,128,500.0
2025-01-29 04:00:00,1,10,24.79,46.95,32,128,509.88
2025-01-29 04:00:00,2,10,25.61,44.4,32,128,520.12
2025-01-29 04:00:00,3,21,54.83,82.73,32,128,885.37
2025-01-29 04:00:00,4,13,31.44,46.33,32,128,593.0
2025-01-29 04:00:00,5,15,36.73,71.06,32,128,659.12
2025-01-29 04:00:00,6,11,27.75,52.42,32,128,546.88
2025-01-29 04:00:00,7,13,29.84,53.37,32,128,573.0
2025-01-29 04:00:00,8,11,25.03,41.33,32,128,512.88
2025-01-29 04:00:00,9,19,50.26,66.98,32,128,828.25
2025-01-29 05:00:00,0,12,29.84,38.52,32,128,573.0
2025-01-29 05:00:00,1,11,28.55,37.56,32,128,556.88
2025-01-29 05:00:00,2,12,29.17,59.94,32,128,564.62
2025-01-29 05:00:00,3,25,71.65,97.83,32,128,1095.62
2025-01-29 05:00:00,4,12,31.05,49.24,32,128,588.12
2025-01-29 05:00:00,5,17,42.59,68.81,32,128,732.38
2025-01-29 05:00:00,6,9,24.18,38.92,32,128,502.25
2025-01-29 05:00:00,7,13,35.76,54.55,32,128,647.0
2025-01-29 05:00:00,8,12,29.4,48.38,32,128,567.5
2025-01-29 05:00:00,9,17,44.03,67.74,32,128,750.38
2025-01-29 06:00:00,0,11,21.33,45.9,32,128,466.62
2025-01-29 06:00:00,1,10,26.21,23.07,32,128,527.62
2025-01-29 06:00:00,2,10,27.9,37.62,32,128,548.75
2025-01-29 06:00:00,3,24,61.75,106.8,32,128,971.88
2025-01-29 06:00:00,4,12,28.05,49.45,32,128,550.62
2025-01-29 06:00:00,5,16,41.48,55.94,32,128,718.5
2025-01-29 06:00:00,6,10,30.33,33.06,32,128,579.12
2025-01-29 06:00:00,7,13,35.87,47.48,32,128,648.38
2025-01-29 06:00:00,8,14,35.24,48.59,32,128,640.5
2025-01-29 06:00:00,9,17,45.37,69.09,32,128,767.12
2025-01-29 07:00:00,0,12,30.06,55.73,32,128,575.75
2025-01-29 07:00:00,1,9,22.99,33.71,32,128,487.38
2025-01-29 07:00:00,2,11,27.85,39.85,32,128,548.12
2025-01-29 07:00:00,3,24,62.2,100.32,32,128,977.5
2025-01-29 07:00:00,4,11,25.89,41.93,32,128,523.62
2025-01-29 07:00:00,5,16,42.2,63.53,32,128,727.5
2025-01-29 07:00:00,6,10,24.49,30.35,32,128,506.12
2025-01-29 07:00:00,7,12,28.47,58.62,32,128,555.88
2025-01-29 07:00:00,8,12,30.04,60.89,32,128,575.5
2025-01-29 07:00:00,9,17,41.16,59.73,32,128,714.5
2025-01-29 08:00:00,0,13,35.46,56.22,32,128,643.25
2025-01-29 08:00:00,1,11,25.15,33.97,32,128,514.38
2025-01-29 08:00:00,2,12,26.03,54.29,32,128,525.38
2025-01-29 08:00:00,3,23,54.93,106.69,32,128,886.62
2025-01-29 08:00:00,4,13,37.84,55.54,32,128,673.0
2025-01-29 08:00:00,5,16,47.57,61.23,32,128,794.62
2025-01-29 08:00:00,6,12,29.24,48.18,32,128,565.5
2025-01-29 08:00:00,7,9,24.07,43.39,32,128,500.88
2025-01-29 08:00:00,8,13,37.03,54.88,32,128,662.88
2025-01-29 08:00:00,9,16,41.06,60.22,32,128,713.25
2025-01-29 09:00:00,0,11,27.19,48.68,32,128,539.88
2025-01-29 09:00:00,1,11,21.86,50.74,32,128,473.25
2025-01-29 09:00:00,2,10,21.24,37.55,32,128,465.5
2025-01-29 09:00:00,3,25,61.52,98.47,32,128,969.0
2025-01-29 09:00:00,4,10,28.19,50.74,32,128,552.38
2025-01-29 09:00:00,5,16,41.76,59.44,32,128,722.0
2025-01-29 09:00:00,6,12,30.8,50.2,32,128,585.0
2025-01-29 09:00:00,7,13,36.88,55.83,32,128,661.0
2025-01-29 09:00:00,8,12,24.95,38.74,32,128,511.88
2025-01-29 09:00:00,9,15,36.61,55.83,32,128,657.62
2025-01-29 10:00:00,0,13,30.58,52.67,32,128,582.25
2025-01-29 10:00:00,1,9,21.59,28.88,32,128,469.88
2025-01-29 10:00:00,2,12,29.83,48.89,32,128,572.88
2025-01-29 10:00:00,3,25,66.02,104.75,32,128,1025.25
2025-01-29 10:00:00,4,12,33.72,50.46,32,128,621.5
2025-01-29 10:00:00,5,16,41.01,73.65,32,128,712.63
2025-01-29 10:00:00,6,11,31.07,47.98,32,128,588.38
2025-01-29 10:00:00,7,12,38.13,43.19,32,128,676.62
2025-01-29 10:00:00,8,13,28.72,39.98,32,128,559.0
2025-01-29 10:00:00,9,17,43.2,74.06,32,128,740.0
2025-01-29 11:00:00,0,12,32.83,45.18,32,128,610.38
2025-01-29 11:00:00,1,10,21.09,42.97,32,128,463.62
2025-01-29 11:00:00,2,9,20.04,33.07,32,128,450.5
2025-01-29 11:00:00,3,24,54.99,80.4,32,128,887.38
2025-01-29 11:00:00,4,11,28.74,40.1,32,128,559.25
2025-01-29 11:00:00,5,16,36.54,72.21,32,128,656.75
2025-01-29 11:00:00,6,12,25.98,50.11,32,128,524.75
2025-01-29 11:00:00,7,12,25.58,48.57,32,128,519.75
2025-01-29 11:00:00,8,14,27.0,53.29,32,128,537.5
2025-01-29 11:00:00,9,19,46.67,91.81,32,128,783.38
2025-01-29 12:00:00,0,12,30.99,48.54,32,128,587.38
2025-01-29 12:00:00,1,9,25.33,36.13,32,128,516.62
2025-01-29 12:00:00,2,11,28.83,43.73,32,128,560.38
2025-01-29 12:00:00,3,25,56.12,105.07,32,128,901.5
